origen,destino,longitud,nombre_calle
678260331,678260322,49.41346454294442,Calle Bronce
678260331,678260310,84.60232211738526,Calle Bronce
678260338,2351482692,25.571806346021035,Calle Polvillo
678260338,3696205788,47.683969669288665,Privada Polvillo
6585478771,675945826,5.050388413966395,Calle Lope de Vega
6585478771,675945826,5.050388413966395,Calle 6585478771-675945826
6585478771,675945826,5.050388413966395,Calle 6585478771-675945826
6585478771,6585478772,58.805403909815006,Calle 6585478771-6585478772
6585478771,6585485729,57.53348357161653,Calle 6585478771-6585485729
6585478772,675945828,4.303146545919054,Calle 6585478772-675945828
6585478772,675945828,4.303146545919054,Avenida General Mariano Jimenez
6585478772,6585478771,58.805403909815006,Calle 6585478772-6585478771
9248370309,9248370313,7.619854451702864,Avenida Sierra Leona
9248370309,9248370312,62.684410397440075,Calle 9248370309-9248370312
678968353,8752948931,2.856657559193644,Calle Arboledas
678968353,3144612401,64.70033857408772,Paseo Jacarandas
678968353,678968351,98.46586652278798,Calle Paseo Jacarandas
9248370312,6484513240,77.6988030676824,Avenida Sierra Leona
9248370312,9248370309,62.684410397440075,Calle 9248370312-9248370309
9248370313,9248370316,35.359542546979526,Avenida Sierra Leona
9248370313,9248370317,17.874846548193386,Calle 9248370313-9248370317
9248370316,9248370312,9.290957802091265,Avenida Sierra Leona
9248370316,9248370317,21.65520125780578,Calle 9248370316-9248370317
9248370317,9248370316,21.65520125780578,Calle 9248370317-9248370316
9248370317,9248370313,17.874846548193386,Calle 9248370317-9248370313
9248370317,9248370318,15.186085705629011,Calle 9248370317-9248370318
9248370318,9248370317,15.186085705629011,Calle 9248370318-9248370317
4356796063,7951877540,47.80157710146148,Calle Cordillera Arakan
4356796063,4356796068,13.66091653975894,Calle Sierra Club
4356796063,4356796067,63.556112502087345,Calle Sierra Club
4356796068,2351463945,94.07896025714844,Calle Cordillera Arakan
4356796068,4356796063,13.66091653975894,Calle Sierra Club
4356796067,4356796063,63.556112502087345,Calle Sierra Club
4356796067,8502481700,114.90833377274477,Calle Cofre de Perote
4356796067,7722076206,167.95304158559955,Calle Cofre de Perote
270626472,675456601,85.9376639679284,Calle Anahuac
270626472,675485792,221.65768068490274,Avenida Venustiano Carranza
7943220905,2351414542,18.145082050920784,Privada Villa del Conde Razo
6133706412,676237545,9.098136140856154,Calle 6133706412-676237545
6133706412,7942974865,59.552022727549726,Avenida Tercer Milenio
7951689602,8435975451,7.24086217535476,Avenida Sierra Vista
7951689602,7951689603,9.299764475165663,Calle Cordillera Arakan
7951689603,2351433390,14.384295551133802,Avenida Real del Potosi
7951689603,2351433392,13.358450631628955,Calle Cordillera Arakan
7364603647,8425261651,16.28113370941497,Calle Niebla
7364603647,7364603649,11.159837211569481,Calle Niebla
7364603647,8425261648,37.701709603727245,Avenida Manuel J. Clouthier
7364603649,8428535226,44.299008217865236,Avenida Manuel J. Clouthier
7364603649,7364603647,11.159837211569481,Calle Niebla
7364603650,2147664842,181.12245400377344,Avenida Manuel J. Clouthier
7364603650,7364603653,72.20028110881358,Calle Maria Amparo Ortiz
7364603653,7364603650,72.20028110881358,Calle Maria Amparo Ortiz
7364603654,7963972020,19.522857325653764,Calle Volcan
7364603654,680330528,98.98216090862124,Calle Volcan
7364603654,7364603655,53.18948668196905,Calle Tormenta
7364603655,7364603654,53.18948668196905,Calle Tormenta
7364603656,680330534,61.44391286249876,Calle Volcan
7364603656,7963972020,34.995765367630156,Calle Volcan
7364603656,7364603657,58.38113558825158,Privada Volcan
7364603657,7364603656,58.38113558825158,Privada Volcan
8417003366,8417003359,27.65269775261595,Calle 8417003366-8417003359
8417003366,8417003359,42.95594663386338,Calle 8417003366-8417003359
8417003366,8530695560,21.02080106169541,Calle 8417003366-8530695560
8166633287,8166633288,23.179038850937175,Calle 8166633287-8166633288
8166633288,8427669256,154.81429705810203,Avenida de los Pintores
8166633288,676385577,12.362761661481256,Calle Teneria
8166633288,8166633287,23.179038850937175,Calle 8166633288-8166633287
8417003373,8417003375,92.54294855554028,Calle 8417003373-8417003375
8417003375,8417003376,23.52837372999745,Calle 8417003375-8417003376
8417003375,8417003373,92.54294855554028,Calle 8417003375-8417003373
8417003376,676238006,19.57219722424525,Avenida Eugenio Garza Sada
6828289920,6828289921,14.332717612796712,Calle 6828289920-6828289921
6828289920,6828289929,49.64733667016089,Calle 6828289920-6828289929
6828289920,4764980156,101.59034446455772,Calle 6828289920-4764980156
6828289921,6828289920,14.332717612796712,Calle 6828289921-6828289920
6828289921,6828289928,17.826924845764776,Calle 6828289921-6828289928
6828289921,6828289927,50.94812228816721,Calle 6828289921-6828289927
6828289923,6828289927,12.586425755897706,Calle 6828289923-6828289927
6828289923,8693057875,34.94138694861976,Calle 6828289923-8693057875
6828289923,8693057875,50.29244005574047,Calle 6828289923-8693057875
6828289927,6828289928,35.22630674746267,Calle 6828289927-6828289928
6828289927,6828289923,12.586425755897706,Calle 6828289927-6828289923
6828289927,6828289921,50.94812228816721,Calle 6828289927-6828289921
6828289928,6828289927,35.22630674746267,Calle 6828289928-6828289927
6828289928,6828289921,17.826924845764776,Calle 6828289928-6828289921
6828289928,8693057875,12.929250382340516,Calle 6828289928-8693057875
6828289929,6828289920,49.64733667016089,Calle 6828289929-6828289920
6828289929,8428624656,45.70073042147903,Calle 6828289929-8428624656
6828289929,8428624656,44.753683668832835,Calle 6828289929-8428624656
9356930969,9356624784,125.34352594711264,Calle 9356930969-9356624784
9356930969,9356930971,148.57426399800167,Calle 9356930969-9356930971
9356930969,4741964894,81.02256667406539,Calle 9356930969-4741964894
9356930970,6856420579,16.764545816359576,Calle 9356930970-6856420579
9356930970,9356930971,4.79523777166563,Calle 9356930970-9356930971
9356930971,6856420591,27.588403501675742,Calle 9356930971-6856420591
9356930971,9356930970,4.79523777166563,Calle 9356930971-9356930970
9356930971,9356930969,148.57426399800167,Calle 9356930971-9356930969
676851609,678260957,84.2466476705596,Boulevard Rio Santiago
9356930975,9231199041,28.431466923129875,Calle 9356930975-9231199041
9356930975,4741964899,215.3244476383346,Calle 9356930975-4741964899
9356930975,9356930977,76.77262818461053,Calle 9356930975-9356930977
9356930977,4741964912,30.342997784193543,Calle 9356930977-4741964912
9356930977,4741987636,43.15874370596184,Calle 9356930977-4741987636
9356930977,9356930975,76.77262818461053,Calle 9356930977-9356930975
676851622,1940518781,12.95520467995974,Calle 676851622-1940518781
676851622,1940518810,112.92641120518756,Calle 676851622-1940518810
676851622,8536447014,54.66454646165782,Calle 676851622-8536447014
676851622,676851609,81.14238484722998,Calle 676851622-676851609
678968411,678968412,31.596354134009715,Calle Sierra Iyali
678968411,678968410,87.43401240072991,Calle Sierra Iyali
678968411,8436896034,79.59658196144463,Avenida Sierra Vista
678968412,678968411,31.596354134009715,Calle Sierra Iyali
678968412,678968415,225.49610402158712,Calle Sierra Iyali
678968412,1595373695,137.09129454843702,Avenida Sierra Vista
9356930983,4739031146,274.533648203944,Calle 9356930983-4739031146
9356930983,8428880408,75.7941149368568,Calle 9356930983-8428880408
9356930983,8428880407,45.211645722609106,Calle 9356930983-8428880407
2351414570,2351414578,14.382009716188229,Calle Villa de Gongora
2351414570,2351404096,12.984869035699694,Calle Villa de Gongora
2351414570,6968081180,68.12966989059852,Calle Villa de Gongora
678968415,678968412,225.49610402158712,Calle Sierra Iyali
8536158151,8547924569,26.34870547632085,Calle 8536158151-8547924569
8536158151,8547924569,26.351276064063313,Avenida Montes Pirineos
8536158151,2351415371,41.246304748210186,Calle 8536158151-2351415371
678968419,678968410,69.85998675858255,Calle Monte Mayor
678968419,2351433422,66.46126776607034,Avenida Cordillera Himalaya
7992766421,1940072756,93.88819580484088,Calle 7992766421-1940072756
7992766421,8430242612,350.80863929789865,Avenida Sierra Leona
9248315752,9248370241,149.6891684736898,Lomas Raquet Club
9248315752,676794882,736.060671892496,Lomas Raquet Club
9248315752,9248315752,120.87605642538331,Calle 9248315752-9248315752
9248315752,9248315752,120.8760564253833,Calle 9248315752-9248315752
2351414581,2351414559,40.4833978696642,Calle Villa de Maltus
2351414581,2351414603,39.09802338204078,Calle Villa de Maltus
2351414581,2351414603,79.07828983818314,Calle Villa de Maltus
6970142713,676795214,52.32270955715087,Calle Antonio de la Luz G.
6970142713,675487992,43.73798554633864,Calle Antonio de la Luz G.
6970142713,6970142716,22.605950854168704,Calle 6970142713-6970142716
6970142714,676795214,33.4784680965617,Calle Alberto Cossio
6970142714,676795213,36.31991595436812,Calle Alberto Cossio
6970142714,6970142716,15.814376106813901,Calle 6970142714-6970142716
6970142715,676795213,35.158767586281755,Calle Jose Maria Flores Verdad
6970142715,676795213,35.158767586281755,Calle 6970142715-676795213
6970142715,675487992,35.395917228496394,Calle Jose Maria Flores Verdad
6970142715,675487992,35.395917228496394,Calle 6970142715-675487992
6970142715,6970142716,38.43174615189535,Calle 6970142715-6970142716
6970142716,6970142714,15.814376106813901,Calle 6970142716-6970142714
6970142716,6970142713,22.605950854168704,Calle 6970142716-6970142713
6970142716,6970142715,38.43174615189535,Calle 6970142716-6970142715
6970142717,6970142727,5.439347318174675,Avenida Antonio Villasenor
6970142717,6970142720,31.01091832880613,Calle 6970142717-6970142720
6970142719,6970142725,5.316091537222968,Avenida Jesus Goytortua
6970142719,6970142722,7.437280508430575,Calle 6970142719-6970142722
6970142720,6970142717,31.01091832880613,Calle 6970142720-6970142717
6970142720,6970142722,43.0970568637088,Calle 6970142720-6970142722
6970142720,6970142722,38.91443252619486,Calle 6970142720-6970142722
6970142722,6970142719,7.437280508430575,Calle 6970142722-6970142719
6970142722,6970142720,43.0970568637088,Calle 6970142722-6970142720
6970142722,6970142720,38.91443252619486,Calle 6970142722-6970142720
6970142723,6970142717,6.982287928683783,Avenida Antonio Villasenor
6970142723,6970142727,12.421631100496441,Calle 6970142723-6970142727
6970142723,6970142725,93.13438278087706,Calle 6970142723-6970142725
6970142725,676795212,20.935918515703847,Avenida Jesus Goytortua
6970142725,6970142726,10.443851623357494,Calle 6970142725-6970142726
6970142725,6970142723,93.13438278087706,Calle 6970142725-6970142723
6970142726,6970142719,5.127760226110775,Avenida Jesus Goytortua
6970142726,6828330717,13.922363829359538,Calle 6970142726-6828330717
6970142726,6970142725,10.443851623357494,Calle 6970142726-6970142725
6970142727,675487986,41.79732748513046,Avenida Antonio Villasenor
6970142727,6970142723,12.421631100496441,Calle 6970142727-6970142723
6970142727,6828330719,5.148323492134591,Calle 6970142727-6828330719
6970142728,6828330717,6.324318007901577,Telcel
6970142728,6970142729,12.418185004353978,Telcel
6970142728,6970142729,12.418185004353978,Calle 6970142728-6970142729
6970142728,6970142731,14.182659615791938,Calle 6970142728-6970142731
6970142729,6970142728,12.418185004353978,Telcel
6970142729,6970142728,12.418185004353978,Calle 6970142729-6970142728
6970142729,6970142730,14.684774909203652,Calle 6970142729-6970142730
6970142729,6828330719,33.22568583283809,Telcel
6970142730,6970142731,12.414751678554811,Avenida Jesus Goytortua
6970142730,6970142731,12.414751678554811,Calle 6970142730-6970142731
6970142730,6970142729,14.684774909203652,Calle 6970142730-6970142729
6970142731,6970142726,6.289359211094521,Avenida Jesus Goytortua
6970142731,6970142728,14.182659615791938,Calle 6970142731-6970142728
6970142731,6970142730,12.414751678554811,Calle 6970142731-6970142730
6970142732,6970142733,71.7462847217633,Avenida Jesus Goytortua
6970142732,1940950736,49.63244914490461,Calle 6970142732-1940950736
6970142733,3987262606,129.63893820051578,Avenida Jesus Goytortua
6970142733,7966510731,35.56294049752897,Calle 6970142733-7966510731
6970142733,1940950710,48.12005017281354,Calle 6970142733-1940950710
676851726,676851733,19.91520428149823,Boulevard Rio Santiago
676851733,676847050,21.12360248539297,Boulevard Rio Santiago
676851733,672366774,55.07666931909251,Calle 676851733-672366774
8496017435,8496017437,12.583719221114617,Calle Julio Verne
8496017435,8496017436,6.9989585418201585,Calle 8496017435-8496017436
8496017436,675994735,27.668921595235236,Calle Julio Verne
8496017436,8496017435,6.9989585418201585,Calle 8496017436-8496017435
8496017437,8496017439,35.127359048436375,Calle Julio Verne
8496017437,8496017438,7.048477729572866,Calle 8496017437-8496017438
8496017438,8496017436,12.476831073934063,Calle Julio Verne
8496017438,8496017437,7.048477729572866,Calle 8496017438-8496017437
8496017439,675994648,55.392350454821525,Calle Julio Verne
8496017439,8496017440,7.195190692927505,Calle 8496017439-8496017440
8496017440,8496017438,34.99587864992548,Calle Julio Verne
8496017440,8496017439,7.195190692927505,Calle 8496017440-8496017439
6970142754,6970142758,15.376570660347898,Calle 6970142754-6970142758
6970142754,1940950714,12.719749695555288,Calle 6970142754-1940950714
6970142754,6970142755,56.77076480141557,Calle 6970142754-6970142755
6970142755,6970142754,56.77076480141557,Calle 6970142755-6970142754
6970142755,6970142759,16.6218440251734,Calle 6970142755-6970142759
6970142755,1940950700,14.253097284250508,Calle 6970142755-1940950700
6970142757,1940950725,19.81171871410686,Calle 6970142757-1940950725
6970142757,1940950700,94.61652510253546,Calle 6970142757-1940950700
6970142757,1940950746,79.76857506139963,Calle 6970142757-1940950746
6970142758,1940950721,15.89228184223942,Calle 6970142758-1940950721
6970142758,6970142754,15.376570660347898,Calle 6970142758-6970142754
6970142758,6970142759,56.13220507069148,Calle 6970142758-6970142759
6970142759,6970142758,56.13220507069148,Calle 6970142759-6970142758
6970142759,1940950704,12.706356744588604,Calle 6970142759-1940950704
6970142759,6970142755,16.6218440251734,Calle 6970142759-6970142755
6970142760,1940950731,13.916774786760948,Calle 6970142760-1940950731
6970142760,1940950725,41.36600213555164,Calle 6970142760-1940950725
6970142760,1940950721,19.431649496262505,Calle 6970142760-1940950721
6970142760,6970142764,59.836568559098794,Calle 6970142760-6970142764
8428726624,8498784125,21.486198154764143,Calle 8428726624-8498784125
